obstacle_distance_m,relative_speed_mps,num_obstacles,lane_offset_m,traffic_density_veh_per_km,road_curvature_1pm,road_width_m,speed_limit_kmh,ego_speed_mps,ego_acceleration_mps2,steering_angle_deg,yaw_rate_rads,throttle_position,brake_pressure,weather_condition,visibility_range_m,road_surface_condition,behavior_label,weather_encoded,road_encoded,closing_rate_mps,ttc,abs_ttc,ego_speed_kmh,speed_over_limit_kmh,curvature_abs,brake_throttle_diff,kinetic_danger,safety_ratio,visibility_factor,centrifugal_risk,braking_urgency,deceleration_needed,lane_danger,weather_visibility,congestion_index,computed_risk
76.24054895124775,-3.595495741269902,7,-1.1367552543253674,44.507132173994385,-0.0391575325884289,2.9168089826476153,40,12.28939897078505,-1.4441708550544925,-10.5417223727797,0.21156164185805,0.5724886577130971,0.7058290596964074,fog,137.09937438331752,icy,stop,1,1,0.0,120.0,120.0,44.241836294826186,4.241836294826186,0.0391575325884289,0.13334040198331032,546.9659043316808,6.20376546749686,0.274198748766635,5.913935796283104,1.6548272768499117,0.0847815880349746,13.970038852540668,0.7258012512333649,311.5499252179607,0.40834989207107464
31.947204465921715,-4.882867474924739,7,-0.3830569766420826,45.598428993161285,-0.029240502116354,4.448838546483234,50,7.644572588980764,1.8627385939142167,0.3806900559238073,0.3358108409286438,0.1783159830236685,0.4631493213513152,rain,427.8153348990906,wet,follow,3,2,0.0,120.0,120.0,27.52046132033075,-22.47953867966925,0.029240502116354,0.2848333383276467,348.5805003817065,4.179070064946715,0.8556306697981813,1.7088000330177355,2.4561891592447487,0.37315306888761934,2.9283068636559095,0.43310799060545624,319.189002952129,0.515653169989191
41.657580668018,6.538110708677085,1,1.1045198904575946,39.66198499202842,0.0107060267923354,4.9748607195273,30,28.929271688522647,-1.873864288149133,13.76131404785412,-0.363776816067453,0.6525589479212442,0.5971009004204593,clear,402.5695392310853,icy,follow,0,1,6.538110708677085,6.370526899436095,6.370526899436095,104.14537807868153,74.14537807868153,0.0107060267923354,-0.05545804750078498,1147.392339540498,1.4399802772962709,0.8051390784621706,8.959903375725455,6.01768131976845,0.5130745827461876,31.952955996425025,0.0,39.66198499202842,0.5449375806508832
21.759337465589883,7.284645047545975,13,1.8137079336032529,8.807056693708832,0.0232168170874188,3.19743738448118,30,12.102252437699304,0.485044659852206,-5.027689123986967,0.1951607997986212,0.3260060782239652,0.4379755979079653,fog,305.67659416711945,wet,follow,1,2,7.284645047545975,2.9866041131003334,2.9866041131003334,43.5681087757175,13.568108775717498,0.0232168170874188,0.1119695196840001,106.58522334039368,1.7979576593368793,0.6113531883342389,3.4004398328633276,0.5333191096089923,1.2193857821419085,21.949951260724536,0.3886468116657611,114.49173701821482,0.4905988113390044
97.67954130896752,-13.474380934987805,5,-1.684212140653512,40.87157046069348,0.0160303446969122,4.7896576808374896,60,26.841213440884253,1.6651742623152703,-8.894233669071767,0.276270201320281,0.6111504952555081,0.1317091977331299,night,272.7171197945005,icy,follow,2,1,0.0,120.0,120.0,96.62836838718331,36.628368387183315,0.0160303446969122,-0.47944129752237824,1097.0425463996137,3.6391626453140553,0.545434239589001,11.549073682980179,8.319793111736445,0.9293601257139336,45.206297547009484,0.9091315208219981,204.3578523034674,0.41358724480090125
64.91465512878275,-8.366302113329551,4,0.1421467111887793,13.82824062078123,-0.0024811862019117,2.8134267639698005,40,15.45331643089576,-0.2362195525399846,-25.376656737009576,0.484613656778483,0.5413772201624616,0.947344231903699,clear,468.30124534824233,dry,stop,0,0,0.0,120.0,120.0,55.631939151224735,15.631939151224735,0.0024811862019117,0.4059670117412374,213.69217799549875,4.200694098193649,0.9366024906964847,0.5925196429433496,4.370155140367003,0.5391310399218863,2.1966381076113572,0.0,55.31296248312492,0.3120301770241056
93.51984419083604,-6.772144495233009,1,-0.7499109147027743,46.119901371625446,-0.0447565428903936,4.880515635629635,40,24.616085018146673,2.04447640656314,-3.165810440753571,0.2475589878407179,0.8426524781519118,0.7063643538184362,clear,388.5517346494752,icy,follow,0,1,0.0,120.0,120.0,88.61790606532803,48.61790606532803,0.0447565428903936,-0.1362881243334756,1135.2914131924713,3.7991355701726888,0.7771034692989504,27.12030063769792,5.267443292431943,0.24519898135592028,18.45987083235963,0.0,46.119901371625446,0.38546961106292155
31.035168819284184,1.428359524284282,11,-1.098424422732681,35.45433407119248,0.0459007010686775,4.363347281107659,60,13.541856679810724,0.3726179898526158,-6.426613228840758,0.4517532193906661,0.2135921550453934,0.6006068563080895,night,67.15799402703352,wet,stop,2,2,1.428359524284282,21.712640026535183,21.712640026535183,48.75068404731861,-11.249315952681393,0.0459007010686775,0.3870147012626961,480.1175106702188,2.2917956933892145,0.13431598805406705,8.417356962540655,2.364040843331421,0.03286933837050539,14.874706106249795,1.7313680238918658,389.99767478311725,0.5598675678370304
78.40720038669208,-10.664543282791492,9,0.0232427340788601,39.26337805044432,-0.0331923539162508,3.3664905731592585,80,29.74611559388358,0.5707523403845016,9.79752841311312,0.3497335688883274,0.15141233638515,0.5607859522193602,night,150.52228077062347,dry,lane_change,2,0,0.0,120.0,120.0,107.08601613798089,27.08601613798089,0.0331923539162508,0.4093736158342102,1167.932982094868,2.6358803097912467,0.3010445615412469,29.36963675016528,10.413720568985957,0.7252681059240876,0.6913810546276697,1.3979108769175062,353.37040245399885,0.5298691943574068
76.82000574458947,-10.98176341799999,3,0.4243573622261469,4.251622675096861,0.016842137040567,3.2615795557405844,60,19.20087193576587,1.0606998555267353,-3.675300805470606,0.3756813134776865,0.8548981018453796,0.7228869585892236,fog,82.84192303742881,wet,follow,1,2,0.0,120.0,120.0,69.12313896875713,9.123138968757132,0.016842137040567,-0.13201114325615604,81.63486250373315,4.000860273511601,0.16568384607485762,6.209249325486945,5.929389539017049,0.7849460996520218,8.148031367103655,0.8343161539251424,12.754868025290584,0.2542686555859126
69.47390953478761,13.31366667623874,6,-1.960911074322075,29.13825567217722,0.0412890615482111,4.108588384848378,40,4.678410118156819,2.0758742378151496,-29.757674882686228,0.4169209216804657,0.4445456244472815,0.5325477755378369,rain,497.6081169310265,icy,stop,3,1,13.31366667623874,5.217848198841527,5.217848198841527,16.84227642536455,-23.15772357463545,0.0412890615482111,0.08800215109055542,136.32071016215423,14.849897247178205,0.9952162338620529,0.9037152113548648,0.0,1.2756855167135355,9.173946210914155,0.014351298413841196,174.8295340330633,0.3036064091577725
96.59825855141324,9.126087218933428,12,1.1208262888047638,41.05710634493398,0.0197777095980988,3.9837678506467498,30,0.1929246627639957,-2.972196030489865,-0.938771251164276,0.0311589513202774,0.7818430815243442,0.2159160917250284,night,239.98590726246013,wet,lane_change,2,2,9.126087218933428,10.583689651943692,10.583689651943692,0.6945287859503845,-29.305471214049614,0.0197777095980988,-0.5659269897993158,7.920928395661895,96.59825855141324,0.47997181452492027,0.0007361248778533233,0.0,0.43109197399895366,0.2162350337846799,1.0400563709501593,492.68527613920776,0.3042912427153514
39.96197827452524,-9.580352937264893,0,1.2795285250377906,43.07951763862496,-0.0281950359811049,4.797341753734216,60,27.867010998777857,-0.6446683264520172,16.422886317274873,0.2110198975324728,0.9595726769440736,0.0073106456952874,clear,110.3884128009068,dry,follow,0,0,0.0,120.0,120.0,100.32123959560029,40.32123959560029,0.0281950359811049,-0.9522620312487862,1200.4973918576063,1.4340245631753552,0.2207768256018136,21.89542760691684,17.54549106809822,1.1483811158201536,35.656635480478116,0.0,0.0,0.5606227772144795
13.941015035385972,-2.802965762835271,14,1.862043298271732,1.4315852366820758,-0.0184203701235977,4.415607835523035,50,20.60402490638555,2.777949100299602,26.71827974423816,-0.3760410065465634,0.5443271576169122,0.3830835769086598,clear,211.17653789795943,dry,yield,0,0,0.0,120.0,120.0,74.17448966298798,24.17448966298798,0.0184203701235977,-0.1612435807082524,29.496417872211342,0.6766161028598546,0.42235307579591885,7.819923142989335,19.65019085046205,0.2817806683259629,38.365586494359064,0.0,20.042193313549063,0.576362328576017
67.49917706516202,-4.331340022273034,8,-1.2774250671012202,46.95796162775597,-0.0469794132988904,3.850912181434817,30,3.18872013019596,-2.4079694100401547,-18.4226523561074,-0.1435517662173649,0.3006796520097631,0.563611803250296,rain,490.977061802078,icy,lane_change,3,1,0.0,120.0,120.0,11.479392468705456,-18.520607531294544,0.0469794132988904,0.26293215124053293,149.7357975153949,21.168109557803657,0.981954123604156,0.477683670968948,0.4189036604265469,0.138968408240246,4.073351026282586,0.054137629187531955,375.66369302204777,0.3928417940104678
73.20167024724341,8.730122221962219,9,0.378210249443792,2.1669366651239863,0.0112758240842113,4.8189146045991365,80,22.304608583636213,-1.5993089118324455,-4.647845990828831,0.3794045263588542,0.7942293330351189,0.3717533014512496,rain,114.35076161946432,wet,follow,3,2,8.730122221962219,8.383993304218365,8.383993304218365,80.29659090109037,0.2965909010903687,0.0112758240842113,-0.4224760315838693,48.33267414112049,3.281907861003571,0.22870152323892864,5.609672463119977,1.2586234669297882,0.5205826161683013,8.435831576163196,2.313895430283214,19.502429986115878,0.33579631702949936
57.93099677242265,0.3063874943436619,11,-0.2934985060944219,30.725933983742493,0.0112992980881566,3.981826578333047,30,6.814458128043404,0.4255864718428439,20.847646984774308,0.4776817478316161,0.93094334546626,0.5333133442191107,fog,210.6246139252614,dry,lane_change,1,0,0.3063874943436619,120.0,120.0,24.532049260956253,-5.467950739043747,0.0112992980881566,-0.3976300012471493,209.38059057723908,8.501189043046633,0.4212492278505228,0.5247036926734114,0.36556408255508843,0.0008102164809882462,2.0000332804237297,0.5787507721494771,337.9852738211674,0.41286453833926334
21.47497142020623,-11.164507890195988,0,-0.6606885937785973,34.669376380765605,0.0225500581376379,4.624212089151693,80,24.276911752125148,2.147278465237525,-27.429223693915233,-0.3883305189108935,0.2451491443845921,0.6648771829947442,rain,174.11034756571368,wet,follow,3,2,0.0,120.0,120.0,87.39688230765053,7.396882307650529,0.0225500581376379,0.41972803861015207,841.6653908970586,0.8845841530204663,0.34822069513142734,13.290292681660846,29.24553895054832,2.902128109771693,16.039478686798667,1.9553379146057182,0.0,0.5734535171565717
50.94113822526618,7.169761894687316,14,0.2625338057500186,5.36726455839549,-0.0489003710724378,4.602356630244641,30,18.29768014211225,-2.416780003830249,-9.006280402096888,0.0861288131318354,0.6883447128316088,0.8098587148396721,rain,405.5975922958192,icy,follow,3,1,7.169761894687316,7.1040063766456285,7.1040063766456285,65.87164851160409,35.87164851160409,0.0489003710724378,0.12151400200806328,98.20849012761603,2.7840216808700666,0.8111951845916384,16.37209355765521,1.2154279314861711,0.5045576857665673,4.80375960410527,0.5664144462250847,75.14170381753686,0.44218262401370223
31.906783920343813,-3.0933606532524323,11,1.129532372894201,2.400593280459634,0.0317841288824466,4.79798714737384,40,3.7097993501452695,-2.9758175631762063,5.464850030944824,0.2345979976140163,0.780584107578578,0.2986428103942634,clear,61.477838125058106,dry,stop,0,0,0.0,120.0,120.0,13.35527766052297,-26.644722339477028,0.0317841288824466,-0.4819412971843146,8.905719391812251,8.600676454130706,0.12295567625011622,0.43743260872266876,0.7252844120450529,0.14995055839816532,4.190338462930951,0.0,26.406526085055972,0.3573975537771697
43.319186288502216,-7.1122725710355885,4,-1.9077888662191596,39.245607722536455,0.0238710957400308,2.6690050781977614,80,2.128473877511646,1.1221310939530484,-9.44903671307739,0.016079641806968,0.0265623925698891,0.6331802414453652,clear,476.02160795894395,dry,follow,0,0,0.0,120.0,120.0,7.662505959041926,-72.33749404095808,0.0238710957400308,0.6066178488754761,83.53325084448817,20.35222830131501,0.9520432159178879,0.10814563713962769,0.9856070974837647,0.5838570095455752,4.060678765555042,0.0,156.98243089014582,0.3853307405226837
64.87663900862174,-3.7350413393783946,6,1.877600450264747,19.2335312398717,-0.0359113390475911,3.959549169866945,80,13.98354000761558,0.5838122890592525,-0.6368226430854342,-0.2670379574216774,0.5922681765192014,0.8917764486290278,rain,440.9135266137531,icy,follow,3,1,0.0,120.0,120.0,50.34074402741609,-29.659255972583907,0.0359113390475911,0.29950827210982645,268.95285358047,4.6395003678102436,0.8818270532275062,7.022081372552744,2.4195775994832354,0.10751584869410086,26.255501014594117,0.3545188403174814,115.4011874392302,0.3429040090793514
74.77625952639262,-0.067303091793109,7,1.2395263428228431,5.355625765756184,-0.0152373390731021,3.670981477927623,60,28.106803740271555,-1.3736369767302197,26.34646208275064,-0.4582809759878264,0.6331653730276445,0.1524310422906614,fog,213.9655476936302,dry,follow,1,0,0.0,120.0,120.0,101.1844934649776,41.184493464977606,0.0152373390731021,-0.48073433073698313,150.5295223044506,2.6604326915782623,0.42793109538726043,12.037382315300555,5.3077026105085165,3.0288397638510364e-05,34.83912364861821,0.5720689046127396,37.48938036029328,0.366251857633089
23.99024439923297,-4.706534507489717,1,1.0046148145823135,38.1333908193821,0.0138524892904216,3.7263559586616815,30,16.938980887346798,2.7456895056645267,-28.56440997284644,0.451497355523487,0.6365413374983642,0.6904948477756524,night,455.5636300932966,dry,follow,2,0,0.0,120.0,120.0,60.980331194448475,30.980331194448475,0.0138524892904216,0.05395351027728823,645.9407782592392,1.41627436495624,0.9111272601865932,3.974681917795664,9.76497631518678,0.46167656113790395,17.017151143355257,0.17774547962681364,38.1333908193821,0.5166762992356669
41.12721070404838,-7.742826822247265,3,1.041549528722014,42.45815350718103,-0.0004203125059672,3.649776509050507,80,22.773265967062883,0.3548994021745058,-25.3251208004888,-0.2631706231648992,0.0841070345072303,0.9144561292306728,night,241.5802193173889,dry,follow,2,0,0.0,120.0,120.0,81.98375748142638,1.9837574814263803,0.0004203125059672,0.8303490947234424,966.9108222894174,1.805942580371692,0.4831604386347778,0.21798316233686163,11.321360033712676,0.7288528224138761,23.719484435455428,1.0336791227304443,127.37446052154309,0.5448761997792134
27.64699552817129,-3.0449391358805897,1,-0.4437571615253897,29.369309537940367,-0.0384905736098737,4.593666723555852,80,14.084199376820475,0.9804799375449568,-18.18221976551277,-0.2008945634817347,0.0216881284726894,0.6713397726935201,fog,181.36506705258827,icy,follow,1,1,0.0,120.0,120.0,50.70311775655371,-29.29688224344629,0.0384905736098737,0.6496516442208307,413.64321109190735,1.9629795623081154,0.36273013410517657,7.635170012525807,5.306315941063603,0.16767923899307163,6.249964337815516,0.6372698658948235,29.369309537940367,0.44592287017094806
20.664529772325043,-14.424812677503052,3,1.0064822033792549,8.061840421732281,-0.041265462486341,3.296082243542347,30,11.522417841628496,-0.7273068264580971,-6.906054258632281,0.142785209635292,0.2936935775039113,0.092588111249981,clear,233.1523613459332,dry,yield,0,0,0.0,120.0,120.0,41.48070422986259,11.480704229862589,0.041265462486341,-0.20110546625393028,92.89189391172984,1.793419580538703,0.4663047226918664,5.478655052037023,16.290203044315408,5.034598490107366,11.597108497498686,0.0,24.185521265196844,0.4000199577976446
78.555334779588,8.174935382889416,14,-0.4529191655881694,0.7611235745745404,0.0281456299108091,3.656877704074446,30,24.66622497912766,2.529529226971027,-1.752607520765828,-0.0713709131973867,0.3578324517491931,0.2831348666100842,night,421.2493026104832,wet,follow,2,2,8.174935382889416,9.608115903654092,9.608115903654092,88.79840992485957,58.79840992485957,0.0281456299108091,-0.0746975851391089,18.77404532737346,3.184732760933658,0.8424986052209664,17.1244388691276,1.7310258641890681,0.4253662001564181,11.17180603575656,0.31500278955806715,10.655730044043565,0.38403100078398517
91.01601674926223,-9.871653192972426,5,1.5948273182991723,35.040124065097196,-0.034403288198219,3.001706357252714,50,13.90159648275151,-1.3435401923493169,-27.799711043288212,-0.0765316203278025,0.1446238057902502,0.1894802623623417,fog,302.5086369432205,dry,follow,1,0,0.0,120.0,120.0,50.04574733790543,0.04574733790543206,0.034403288198219,0.0448564565720915,487.1136654585317,6.54716290047628,0.605017273886441,6.648586294785982,3.104768920514693,0.5353427904386544,22.170645838663795,0.394982726113559,175.20062032548597,0.31732685492187257
37.65298638277309,-13.682861591080885,5,-1.2911104667741211,27.50698374126584,-0.0327907326069556,3.129291539811837,60,4.246281227932923,1.4927251685475564,22.953940109134052,-0.4173967737596962,0.5095864443074993,0.9123598694406166,night,147.74869807666894,dry,follow,2,0,0.0,120.0,120.0,15.286612420558523,-44.71338757944147,0.0327907326069556,0.4027734251331173,116.80238869759326,8.867285128239718,0.29549739615333787,0.591246560470828,4.268640991138825,2.486133495726295,5.482418138250664,1.4090052076933244,137.53491870632922,0.3844012110796854
